locus_tag	ftype	gene	EC_number	product
MJMNNGBK_00001	CDS	soj_1	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_00002	CDS	parB	Chromosome-partitioning protein ParB
MJMNNGBK_02111	CDS	hypothetical protein
MJMNNGBK_02112	CDS	hypothetical protein
MJMNNGBK_02113	CDS	hypothetical protein
MJMNNGBK_02114	CDS	hypothetical protein
MJMNNGBK_02115	CDS	hypothetical protein
MJMNNGBK_02116	CDS	hypothetical protein
MJMNNGBK_02117	CDS	hypothetical protein
MJMNNGBK_02118	CDS	hypothetical protein
MJMNNGBK_02119	CDS	hypothetical protein
MJMNNGBK_02120	CDS	spo0C_9	Chromosome-partitioning protein Spo0J
MJMNNGBK_02121	CDS	soj_8	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_02122	CDS	hypothetical protein
MJMNNGBK_02123	tRNA	tRNA-Ala(ggc)
MJMNNGBK_02124	CDS	bcrC	3.6.1.27	Undecaprenyl-diphosphatase BcrC
MJMNNGBK_02125	CDS	hypothetical protein
MJMNNGBK_02126	CDS	hypothetical protein
MJMNNGBK_02127	CDS	soj_9	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_02128	CDS	spo0C_10	Chromosome-partitioning protein Spo0J
MJMNNGBK_02129	CDS	hypothetical protein
MJMNNGBK_02130	CDS	hypothetical protein
MJMNNGBK_02131	CDS	hypothetical protein
MJMNNGBK_02132	CDS	hypothetical protein
MJMNNGBK_02133	CDS	hypothetical protein
MJMNNGBK_02134	CDS	hypothetical protein
MJMNNGBK_02135	CDS	hypothetical protein
MJMNNGBK_02136	CDS	hypothetical protein
MJMNNGBK_02137	CDS	hypothetical protein
MJMNNGBK_02138	CDS	hypothetical protein
MJMNNGBK_02139	CDS	mobA_3	Mobilization protein A
MJMNNGBK_02140	CDS	hypothetical protein
MJMNNGBK_02141	CDS	hypothetical protein
MJMNNGBK_02142	CDS	hypothetical protein
MJMNNGBK_02143	CDS	hypothetical protein
MJMNNGBK_02144	CDS	hypothetical protein
MJMNNGBK_02145	CDS	hypothetical protein
MJMNNGBK_02146	CDS	hypothetical protein
MJMNNGBK_02147	CDS	hypothetical protein
MJMNNGBK_02148	CDS	hypothetical protein
MJMNNGBK_02149	CDS	hypothetical protein
MJMNNGBK_02150	CDS	hypothetical protein
MJMNNGBK_02151	CDS	hypothetical protein
MJMNNGBK_02152	CDS	hypothetical protein
MJMNNGBK_02153	CDS	hypothetical protein
MJMNNGBK_02154	CDS	hypothetical protein
MJMNNGBK_02155	CDS	hypothetical protein
MJMNNGBK_02156	CDS	mobA_4	Mobilization protein A
MJMNNGBK_02157	CDS	hypothetical protein
MJMNNGBK_02158	CDS	hypothetical protein
MJMNNGBK_02159	CDS	hypothetical protein
MJMNNGBK_02160	CDS	hypothetical protein
MJMNNGBK_02161	CDS	hypothetical protein
MJMNNGBK_02162	CDS	hypothetical protein
MJMNNGBK_02163	CDS	hypothetical protein
MJMNNGBK_02164	CDS	hypothetical protein
MJMNNGBK_02165	CDS	hypothetical protein
MJMNNGBK_02166	CDS	iap_5	3.4.-.-	putative endopeptidase p60
MJMNNGBK_02167	CDS	hypothetical protein
MJMNNGBK_02168	CDS	hypothetical protein
MJMNNGBK_02169	CDS	topB_5	5.99.1.2	DNA topoisomerase 3
MJMNNGBK_02170	CDS	hypothetical protein
MJMNNGBK_02171	CDS	blaSE	3.4.21.19	Glutamyl endopeptidase
MJMNNGBK_02172	CDS	hypothetical protein
MJMNNGBK_02173	CDS	hypothetical protein
MJMNNGBK_02174	CDS	sigX	ECF RNA polymerase sigma factor SigX
MJMNNGBK_02175	CDS	hypothetical protein
MJMNNGBK_02176	CDS	mobA_5	Mobilization protein A
MJMNNGBK_02177	CDS	hypothetical protein
MJMNNGBK_02178	CDS	hypothetical protein
MJMNNGBK_02179	CDS	topB_6	5.99.1.2	DNA topoisomerase 3
MJMNNGBK_02180	CDS	nrdD	1.17.4.2	Anaerobic ribonucleoside-triphosphate reductase
MJMNNGBK_02181	CDS	nrdG	1.97.1.-	Anaerobic ribonucleoside-triphosphate reductase-activating protein
MJMNNGBK_02182	CDS	recQ	3.6.4.12	ATP-dependent DNA helicase RecQ
MJMNNGBK_02183	CDS	epsH	2.4.-.-	Putative glycosyltransferase EpsH
MJMNNGBK_02184	CDS	hypothetical protein
MJMNNGBK_02185	CDS	hypothetical protein
MJMNNGBK_02186	CDS	clpC_2	ATP-dependent Clp protease ATP-binding subunit ClpC
MJMNNGBK_02187	CDS	hypothetical protein
MJMNNGBK_02188	CDS	hypothetical protein
MJMNNGBK_02189	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
MJMNNGBK_02190	CDS	ecfT_1	Energy-coupling factor transporter transmembrane protein EcfT
MJMNNGBK_02191	CDS	ecfA2	3.6.3.-	Energy-coupling factor transporter ATP-binding protein EcfA2
MJMNNGBK_02192	CDS	ecfA1_2	3.6.3.-	Energy-coupling factor transporter ATP-binding protein EcfA1
MJMNNGBK_02193	CDS	rlmK	2.1.1.264	Ribosomal RNA large subunit methyltransferase K
MJMNNGBK_02194	CDS	glmM_1	5.4.2.10	Phosphoglucosamine mutase
MJMNNGBK_02195	CDS	ruvB_1	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
MJMNNGBK_02196	CDS	ruvA	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
MJMNNGBK_02197	CDS	ruvC	3.1.22.4	Crossover junction endodeoxyribonuclease RuvC
MJMNNGBK_02198	tRNA	tRNA-Val(gac)
MJMNNGBK_02199	CDS	hypothetical protein
MJMNNGBK_02200	CDS	hypothetical protein
MJMNNGBK_02201	CDS	hypothetical protein
MJMNNGBK_02202	CDS	hypothetical protein
MJMNNGBK_02203	CDS	hypothetical protein
MJMNNGBK_02204	CDS	hypothetical protein
MJMNNGBK_02205	CDS	hypothetical protein
MJMNNGBK_02206	CDS	hypothetical protein
MJMNNGBK_02207	CDS	hypothetical protein
MJMNNGBK_02208	CDS	mftC_2	2.-.-.-	Putative mycofactocin radical SAM maturase MftC
MJMNNGBK_02209	CDS	hypothetical protein
MJMNNGBK_02210	CDS	hypothetical protein
MJMNNGBK_02211	CDS	hypothetical protein
MJMNNGBK_02212	CDS	dusC	1.3.1.-	tRNA-dihydrouridine(16) synthase
MJMNNGBK_02213	CDS	hypothetical protein
MJMNNGBK_02214	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
MJMNNGBK_02215	CDS	ndoA_6	3.1.27.-	Endoribonuclease EndoA
MJMNNGBK_02216	CDS	mntR_2	Transcriptional regulator MntR
MJMNNGBK_02217	CDS	fumA	4.2.1.2	Fumarate hydratase class I, aerobic
MJMNNGBK_02218	CDS	ttdA	4.2.1.32	L(+)-tartrate dehydratase subunit alpha
MJMNNGBK_02219	CDS	hypothetical protein
MJMNNGBK_02220	CDS	1.1.1.38	NAD-dependent malic enzyme
MJMNNGBK_02221	CDS	tig_3	5.2.1.8	Trigger factor
MJMNNGBK_02222	CDS	cymR_1	HTH-type transcriptional regulator CymR
MJMNNGBK_02223	CDS	cysK1_2	2.5.1.47	O-acetylserine sulfhydrylase
MJMNNGBK_02224	CDS	clpB1	Chaperone protein ClpB 1
MJMNNGBK_02225	CDS	corC	Magnesium and cobalt efflux protein CorC
MJMNNGBK_02226	CDS	Fatty acid-binding protein
MJMNNGBK_02227	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
MJMNNGBK_02228	CDS	hypothetical protein
MJMNNGBK_02229	CDS	hypothetical protein
MJMNNGBK_02230	CDS	hypothetical protein
MJMNNGBK_02231	CDS	rsxB_3	Electron transport complex subunit RsxB
MJMNNGBK_02232	CDS	rsxA	Electron transport complex subunit RsxA
MJMNNGBK_02233	CDS	rnfE	Electron transport complex subunit RnfE
MJMNNGBK_02234	CDS	rsxG_1	Electron transport complex subunit RsxG
MJMNNGBK_02235	CDS	rsxD_2	Electron transport complex subunit RsxD
MJMNNGBK_02236	CDS	rnfC	Electron transport complex subunit RnfC
MJMNNGBK_02237	CDS	hypothetical protein
MJMNNGBK_02238	CDS	hypothetical protein
MJMNNGBK_02239	CDS	hyaD	2.4.1.212	Hyaluronan synthase
MJMNNGBK_02240	CDS	tagH	3.6.3.40	Teichoic acids export ATP-binding protein TagH
MJMNNGBK_02241	CDS	tagG	Teichoic acid translocation permease protein TagG
MJMNNGBK_02242	CDS	rfbC	5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase
MJMNNGBK_02243	CDS	dacF_2	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacF
MJMNNGBK_02244	CDS	dpaB	1.3.1.-	Dipicolinate synthase subunit B
MJMNNGBK_02245	CDS	dpaA	1.3.1.-	Dipicolinate synthase subunit A
MJMNNGBK_02246	CDS	iscU	Iron-sulfur cluster assembly scaffold protein IscU
MJMNNGBK_02247	CDS	iscS_2	2.8.1.7	Cysteine desulfurase IscS
MJMNNGBK_02248	CDS	hypothetical protein
MJMNNGBK_02249	CDS	pspE_1	2.8.1.1	Thiosulfate sulfurtransferase PspE
MJMNNGBK_02250	CDS	cymR_2	HTH-type transcriptional regulator CymR
MJMNNGBK_02251	tRNA	tRNA-Pro(tgg)
MJMNNGBK_02252	CDS	gno_2	1.1.1.69	Gluconate 5-dehydrogenase
MJMNNGBK_02253	CDS	kduI	5.3.1.17	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
MJMNNGBK_02254	CDS	kdgK_2	2.7.1.45	2-dehydro-3-deoxygluconokinase
MJMNNGBK_02255	CDS	eda	Putative KHG/KDPG aldolase
MJMNNGBK_02256	CDS	ywpJ	3.1.3.-	Phosphatase YwpJ
MJMNNGBK_02257	CDS	hypothetical protein
MJMNNGBK_02258	CDS	rspR_2	HTH-type transcriptional repressor RspR
MJMNNGBK_02259	CDS	galM_2	5.1.3.3	Aldose 1-epimerase
MJMNNGBK_02260	CDS	hypothetical protein
MJMNNGBK_02261	CDS	uxaA	4.2.1.7	Altronate dehydratase
MJMNNGBK_02262	CDS	uxaB	1.1.1.58	Altronate oxidoreductase
MJMNNGBK_02263	CDS	uxaC	5.3.1.12	Uronate isomerase
MJMNNGBK_02264	CDS	hypothetical protein
MJMNNGBK_02265	CDS	murC	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase
MJMNNGBK_02266	CDS	DegV domain-containing protein
MJMNNGBK_02267	CDS	hypothetical protein
MJMNNGBK_02268	rRNA	5S ribosomal RNA
MJMNNGBK_02269	CDS	rapA_2	3.6.4.-	RNA polymerase-associated protein RapA
MJMNNGBK_02270	CDS	3.4.22.-	Dipeptidyl-peptidase 6
MJMNNGBK_02271	CDS	hypothetical protein
MJMNNGBK_02272	CDS	blaZ	3.5.2.6	Beta-lactamase 3
MJMNNGBK_02273	CDS	hypothetical protein
MJMNNGBK_02274	CDS	DegV domain-containing protein
MJMNNGBK_02275	CDS	hypothetical protein
MJMNNGBK_02276	CDS	tadA	3.5.4.33	tRNA-specific adenosine deaminase
MJMNNGBK_02277	CDS	fabG_3	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
MJMNNGBK_02278	CDS	sigA_3	RNA polymerase sigma factor SigA
MJMNNGBK_02279	tRNA	tRNA-Thr(ggt)
MJMNNGBK_02280	CDS	hypothetical protein
MJMNNGBK_02281	CDS	ywnA	Putative HTH-type transcriptional regulator YwnA
MJMNNGBK_02282	CDS	pspE_2	2.8.1.1	Thiosulfate sulfurtransferase PspE
MJMNNGBK_02283	CDS	perR_2	Peroxide operon regulator
MJMNNGBK_02284	CDS	ftn	1.16.3.2	Bacterial non-heme ferritin
MJMNNGBK_02285	CDS	ahpC	1.11.1.15	Alkyl hydroperoxide reductase subunit C
MJMNNGBK_02286	CDS	trxB_1	1.8.1.9	Thioredoxin reductase
MJMNNGBK_02287	CDS	hypothetical protein
MJMNNGBK_02288	CDS	bepR	HTH-type transcriptional repressor BepR
MJMNNGBK_02289	CDS	hypothetical protein
MJMNNGBK_02290	CDS	ecfT_2	Energy-coupling factor transporter transmembrane protein EcfT
MJMNNGBK_02291	CDS	ykoD_2	3.6.3.-	Putative HMP/thiamine import ATP-binding protein YkoD
MJMNNGBK_02292	CDS	irtA_4	3.6.3.-	Iron import ATP-binding/permease protein IrtA
MJMNNGBK_02293	CDS	msbA_9	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
MJMNNGBK_02294	CDS	hypothetical protein
MJMNNGBK_02295	CDS	hypothetical protein
MJMNNGBK_02296	CDS	ecfT_3	Energy-coupling factor transporter transmembrane protein EcfT
MJMNNGBK_02297	CDS	ykoD_3	3.6.3.-	Putative HMP/thiamine import ATP-binding protein YkoD
MJMNNGBK_02298	CDS	arlS	2.7.13.3	Signal transduction histidine-protein kinase ArlS
MJMNNGBK_02299	CDS	qseB	Transcriptional regulatory protein QseB
MJMNNGBK_02300	CDS	hypothetical protein
MJMNNGBK_02301	CDS	yccM	Putative electron transport protein YccM
MJMNNGBK_02302	CDS	resA	Thiol-disulfide oxidoreductase ResA
MJMNNGBK_02303	CDS	msrAB_2	Peptide methionine sulfoxide reductase MsrA/MsrB
MJMNNGBK_02304	tRNA	tRNA-Thr(ggt)
MJMNNGBK_02305	tRNA	tRNA-Asp(gtc)
MJMNNGBK_02306	tRNA	tRNA-Trp(cca)
MJMNNGBK_02307	CDS	glnS	6.1.1.18	Glutamine--tRNA ligase
MJMNNGBK_02308	CDS	hypothetical protein
MJMNNGBK_02309	CDS	hypothetical protein
MJMNNGBK_02310	CDS	hypothetical protein
MJMNNGBK_02311	CDS	hypothetical protein
MJMNNGBK_02312	tRNA	tRNA-Met(cat)
MJMNNGBK_02313	CDS	hypothetical protein
MJMNNGBK_02314	CDS	sigR	ECF RNA polymerase sigma factor SigR
MJMNNGBK_02315	CDS	hypothetical protein
MJMNNGBK_02316	CDS	argF_1	2.1.3.3	Ornithine carbamoyltransferase
MJMNNGBK_02317	CDS	hypothetical protein
MJMNNGBK_02318	CDS	ribD_1	Riboflavin biosynthesis protein RibD
MJMNNGBK_02319	CDS	hypothetical protein
MJMNNGBK_02320	CDS	fusA_3	Elongation factor G
MJMNNGBK_02321	CDS	greA	Transcription elongation factor GreA
MJMNNGBK_02322	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
MJMNNGBK_02323	CDS	yfkJ_2	3.1.3.48	Low molecular weight protein-tyrosine-phosphatase YfkJ
MJMNNGBK_02324	CDS	yedW	putative transcriptional regulatory protein YedW
MJMNNGBK_02325	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
MJMNNGBK_02326	CDS	ribBA	Riboflavin biosynthesis protein RibBA
MJMNNGBK_02327	CDS	ribE	2.5.1.9	Riboflavin synthase
MJMNNGBK_02328	CDS	ribD_2	Riboflavin biosynthesis protein RibD
MJMNNGBK_02329	CDS	hypothetical protein
MJMNNGBK_02330	CDS	hypothetical protein
MJMNNGBK_02331	CDS	hypothetical protein
MJMNNGBK_02332	CDS	Int-Tn_4	Transposase from transposon Tn916
MJMNNGBK_02333	CDS	hypothetical protein
MJMNNGBK_02334	CDS	hypothetical protein
MJMNNGBK_02335	CDS	znuB	High-affinity zinc uptake system membrane protein ZnuB
MJMNNGBK_02336	CDS	putative ABC transporter ATP-binding protein
MJMNNGBK_02337	CDS	zinT	Metal-binding protein ZinT
MJMNNGBK_02338	CDS	hypothetical protein
MJMNNGBK_02339	CDS	hypothetical protein
MJMNNGBK_02340	CDS	hypothetical protein
MJMNNGBK_02341	CDS	ftsK	DNA translocase FtsK
MJMNNGBK_02342	CDS	hypothetical protein
MJMNNGBK_02343	CDS	hypothetical protein
MJMNNGBK_02344	CDS	hypothetical protein
MJMNNGBK_02345	CDS	siaQ_1	Sialic acid TRAP transporter small permease protein SiaQ
MJMNNGBK_02346	CDS	siaT	Sialic acid TRAP transporter permease protein SiaT
MJMNNGBK_02347	CDS	yvyI	5.3.1.8	Putative mannose-6-phosphate isomerase YvyI
MJMNNGBK_02348	CDS	yteR	3.2.1.172	Unsaturated rhamnogalacturonyl hydrolase YteR
MJMNNGBK_02349	CDS	pgl	3.2.1.15	Polygalacturonase
MJMNNGBK_02350	CDS	adaA_5	2.1.1.-	Bifunctional transcriptional activator/DNA repair enzyme AdaA
MJMNNGBK_02351	CDS	araQ_3	L-arabinose transport system permease protein AraQ
MJMNNGBK_02352	CDS	lacF_3	Lactose transport system permease protein LacF
MJMNNGBK_02353	CDS	yesO	Putative ABC transporter substrate-binding protein YesO
MJMNNGBK_02354	CDS	tdk	2.7.1.21	Thymidine kinase
MJMNNGBK_02355	CDS	rex	Redox-sensing transcriptional repressor Rex
MJMNNGBK_02356	CDS	tepA	Translocation-enhancing protein TepA
MJMNNGBK_02357	CDS	spoIIIE	DNA translocase SpoIIIE
MJMNNGBK_02358	CDS	hypothetical protein
MJMNNGBK_02359	CDS	comEC_2	ComE operon protein 3
MJMNNGBK_02360	CDS	hypothetical protein
MJMNNGBK_02361	CDS	hypothetical protein
MJMNNGBK_02362	CDS	TelA-like protein
MJMNNGBK_02363	CDS	hypothetical protein
MJMNNGBK_02364	CDS	hypothetical protein
MJMNNGBK_02365	CDS	ybhA	3.1.3.74	Pyridoxal phosphate phosphatase YbhA
MJMNNGBK_02366	CDS	hypothetical protein
MJMNNGBK_02367	CDS	hypothetical protein
MJMNNGBK_02368	CDS	mgl_1	4.4.1.11	L-methionine gamma-lyase
MJMNNGBK_02369	CDS	rbn	3.1.-.-	Ribonuclease BN
MJMNNGBK_02370	CDS	cca	2.7.7.72	CCA-adding enzyme
MJMNNGBK_02371	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
MJMNNGBK_02372	CDS	tcdA	6.1.-.-	tRNA threonylcarbamoyladenosine dehydratase
MJMNNGBK_02373	CDS	hypothetical protein
MJMNNGBK_02374	CDS	hypothetical protein
MJMNNGBK_02375	CDS	cotSA	2.4.-.-	Spore coat protein SA
MJMNNGBK_02376	CDS	hypothetical protein
MJMNNGBK_02377	CDS	hypothetical protein
MJMNNGBK_02378	CDS	fadD	6.2.1.3	Long-chain-fatty-acid--CoA ligase
MJMNNGBK_02379	CDS	lcfB_1	6.2.1.3	Long-chain-fatty-acid--CoA ligase
MJMNNGBK_02380	CDS	acpP_3	Acyl carrier protein
MJMNNGBK_02381	CDS	hypothetical protein
MJMNNGBK_02382	CDS	phoA	3.1.3.1	Alkaline phosphatase 4
MJMNNGBK_02383	CDS	hypothetical protein
MJMNNGBK_02384	CDS	hypothetical protein
MJMNNGBK_02385	CDS	hypothetical protein
MJMNNGBK_02386	CDS	sigW_1	ECF RNA polymerase sigma factor SigW
MJMNNGBK_02387	CDS	birA_2	6.3.4.15	Bifunctional ligase/repressor BirA
MJMNNGBK_02388	CDS	chrA_1	Chromate transport protein
MJMNNGBK_02389	CDS	srpC_3	putative chromate transport protein
MJMNNGBK_02390	CDS	mepA_9	Multidrug export protein MepA
MJMNNGBK_02391	CDS	hypothetical protein
MJMNNGBK_02392	CDS	ypdA_1	2.7.13.3	Sensor histidine kinase YpdA
MJMNNGBK_02393	CDS	putative response regulatory protein
MJMNNGBK_02394	CDS	dctP	Solute-binding protein
MJMNNGBK_02395	CDS	Solute-binding protein
MJMNNGBK_02396	CDS	siaQ_2	Sialic acid TRAP transporter small permease protein SiaQ
MJMNNGBK_02397	CDS	dctM	C4-dicarboxylate TRAP transporter large permease protein DctM
MJMNNGBK_02398	CDS	iolC	2.7.1.92	5-dehydro-2-deoxygluconokinase
MJMNNGBK_02399	CDS	mepA_10	Multidrug export protein MepA
MJMNNGBK_02400	CDS	HTH-type transcriptional regulator
MJMNNGBK_02401	CDS	sugC	3.6.3.-	Trehalose import ATP-binding protein SugC
MJMNNGBK_02402	CDS	por_2	1.1.1.-	Polyol:NADP oxidoreductase
MJMNNGBK_02403	CDS	uxuA	4.2.1.8	Mannonate dehydratase
MJMNNGBK_02404	CDS	eno	4.2.1.11	Enolase
MJMNNGBK_02405	CDS	Leu/Ile/Val-binding protein 
MJMNNGBK_02406	CDS	livH	High-affinity branched-chain amino acid transport system permease protein LivH
MJMNNGBK_02407	CDS	hypothetical protein
MJMNNGBK_02408	CDS	lptB	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
MJMNNGBK_02409	CDS	livF	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MJMNNGBK_02410	CDS	yybR	putative HTH-type transcriptional regulator YybR
MJMNNGBK_02411	CDS	hypothetical protein
MJMNNGBK_02412	CDS	pflA	1.97.1.4	Pyruvate formate-lyase-activating enzyme
MJMNNGBK_02413	CDS	pflB	2.3.1.54	Formate acetyltransferase
MJMNNGBK_02414	CDS	ydfJ	Membrane protein YdfJ
MJMNNGBK_02415	CDS	hypothetical protein
MJMNNGBK_02416	CDS	hypothetical protein
MJMNNGBK_02417	CDS	hypothetical protein
MJMNNGBK_02418	CDS	ilvD_1	4.2.1.9	Dihydroxy-acid dehydratase
MJMNNGBK_02419	CDS	hypothetical protein
MJMNNGBK_02420	CDS	dpe	5.1.3.30	D-psicose 3-epimerase
MJMNNGBK_02421	CDS	ygbN	Inner membrane permease YgbN
MJMNNGBK_02422	CDS	iolI	5.3.99.11	Inosose isomerase
MJMNNGBK_02423	CDS	iolX	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
MJMNNGBK_02424	CDS	lldR	Putative L-lactate dehydrogenase operon regulatory protein
MJMNNGBK_02425	CDS	rlmCD_2	2.1.1.189	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MJMNNGBK_02426	CDS	hypothetical protein
MJMNNGBK_02427	CDS	serC	2.6.1.52	Phosphoserine aminotransferase
MJMNNGBK_02428	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
MJMNNGBK_02429	CDS	cynR_2	HTH-type transcriptional regulator CynR
MJMNNGBK_02430	CDS	sthA	1.6.1.1	Soluble pyridine nucleotide transhydrogenase
MJMNNGBK_02431	CDS	sdcS_1	Sodium-dependent dicarboxylate transporter SdcS
MJMNNGBK_02432	CDS	hypothetical protein
MJMNNGBK_02433	CDS	dnaJ_2	Chaperone protein DnaJ
MJMNNGBK_02434	CDS	hypothetical protein
MJMNNGBK_02435	CDS	hypothetical protein
MJMNNGBK_02436	CDS	lacZ_1	3.2.1.23	Beta-galactosidase
MJMNNGBK_02437	CDS	sgcG	1.3.99.24	2-amino-4-deoxychorismate dehydrogenase
MJMNNGBK_02438	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
MJMNNGBK_02439	CDS	hypothetical protein
MJMNNGBK_02440	CDS	rsmH_2	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
MJMNNGBK_02441	CDS	ftsL_2	Cell division protein FtsL
MJMNNGBK_02442	CDS	spoVD_3	Stage V sporulation protein D
MJMNNGBK_02443	CDS	murF_1	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MJMNNGBK_02444	CDS	mraY_2	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MJMNNGBK_02445	CDS	ftsW_2	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
MJMNNGBK_02446	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MJMNNGBK_02447	CDS	ftsQ	Cell division protein FtsQ
MJMNNGBK_02448	CDS	murE	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MJMNNGBK_02449	CDS	ctpC	3.6.3.-	putative manganese/zinc-exporting P-type ATPase
MJMNNGBK_02450	CDS	hypothetical protein
MJMNNGBK_02451	CDS	yidA	3.1.3.23	Sugar phosphatase YidA
MJMNNGBK_02452	CDS	polC_2	2.7.7.7	DNA polymerase III PolC-type
MJMNNGBK_02453	CDS	hypothetical protein
MJMNNGBK_02454	CDS	putative ABC transporter ATP-binding protein
MJMNNGBK_02455	CDS	putative ABC transporter ATP-binding protein
MJMNNGBK_02456	CDS	slyA	Transcriptional regulator SlyA
MJMNNGBK_02457	CDS	glpQ	3.1.4.46	Glycerophosphodiester phosphodiesterase
MJMNNGBK_02458	CDS	purC	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MJMNNGBK_02459	CDS	hypothetical protein
MJMNNGBK_02460	CDS	citD	Citrate lyase acyl carrier protein
MJMNNGBK_02461	CDS	citE	4.1.3.6	Citrate lyase subunit beta
MJMNNGBK_02462	CDS	citF	4.1.3.6	Citrate lyase alpha chain
MJMNNGBK_02463	CDS	hypothetical protein
MJMNNGBK_02464	CDS	phoP	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MJMNNGBK_02465	CDS	cckA	Sensor kinase CckA
MJMNNGBK_02466	CDS	hypothetical protein
MJMNNGBK_02467	CDS	citN_1	Citrate transporter
MJMNNGBK_02468	CDS	cynT	4.2.1.1	Carbonic anhydrase
MJMNNGBK_02469	CDS	yjiA	putative GTP-binding protein YjiA
MJMNNGBK_02470	CDS	hypothetical protein
MJMNNGBK_02471	CDS	crr	2.7.1.199	PTS system glucose-specific EIIA component
MJMNNGBK_02472	CDS	ltaE	4.1.2.48	Low specificity L-threonine aldolase
MJMNNGBK_02473	CDS	kdpD_2	2.7.13.3	Sensor protein KdpD
MJMNNGBK_02474	CDS	kdpE_3	KDP operon transcriptional regulatory protein KdpE
MJMNNGBK_02475	CDS	putative transporter
MJMNNGBK_02476	tRNA	tRNA-Leu(cag)
MJMNNGBK_02477	rRNA	5S ribosomal RNA
MJMNNGBK_02478	CDS	fba	4.1.2.13	Fructose-bisphosphate aldolase
MJMNNGBK_02479	CDS	2.1.1.-	putative tRNA/rRNA methyltransferase
MJMNNGBK_02480	CDS	hypothetical protein
MJMNNGBK_02481	CDS	rbr	Rubrerythrin
MJMNNGBK_02482	CDS	hypothetical protein
MJMNNGBK_02483	CDS	gltR_1	HTH-type transcriptional regulator GltR
MJMNNGBK_02484	CDS	trmO	2.1.1.-	tRNA (adenine(37)-N6)-methyltransferase
MJMNNGBK_02485	CDS	lexA_3	3.4.21.88	LexA repressor
MJMNNGBK_02486	CDS	hypothetical protein
MJMNNGBK_02487	CDS	hypothetical protein
MJMNNGBK_02488	CDS	hypothetical protein
MJMNNGBK_02489	tRNA	tRNA-Val(cac)
MJMNNGBK_02490	CDS	3.4.21.-	putative peptidase
MJMNNGBK_02491	CDS	hypothetical protein
MJMNNGBK_02492	CDS	hypothetical protein
MJMNNGBK_02493	CDS	hypothetical protein
MJMNNGBK_02494	CDS	sdhA_2	4.3.1.17	L-serine dehydratase, alpha chain
MJMNNGBK_02495	CDS	sdhB_2	4.3.1.17	L-serine dehydratase, beta chain
MJMNNGBK_02496	CDS	dctA	Aerobic C4-dicarboxylate transport protein
MJMNNGBK_02497	CDS	cmpR	HTH-type transcriptional activator CmpR
MJMNNGBK_02498	CDS	hypothetical protein
MJMNNGBK_02499	CDS	ruvB_2	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
MJMNNGBK_02500	CDS	ilvB	2.2.1.6	Acetolactate synthase large subunit
MJMNNGBK_02501	CDS	ilvH	2.2.1.6	Acetolactate synthase isozyme 3 small subunit
MJMNNGBK_02502	CDS	ilvC	1.1.1.382	Ketol-acid reductoisomerase (NAD(+))
MJMNNGBK_02503	CDS	ilvD_2	4.2.1.9	Dihydroxy-acid dehydratase
MJMNNGBK_02504	CDS	hypothetical protein
MJMNNGBK_02505	CDS	rodA	2.4.1.129	Peptidoglycan glycosyltransferase RodA
MJMNNGBK_02506	CDS	hypothetical protein
