locus_tag	ftype	gene	EC_number	product
BEEMGMKP_02082	CDS	dnaC_2	3.6.4.12	Replicative DNA helicase
BEEMGMKP_02083	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
BEEMGMKP_02084	CDS	hpt	2.4.2.8	Hypoxanthine-guanine phosphoribosyltransferase
BEEMGMKP_02085	CDS	ftsH	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
BEEMGMKP_02086	CDS	hypothetical protein
BEEMGMKP_02087	CDS	hypothetical protein
BEEMGMKP_02088	CDS	ccpA_2	Catabolite control protein A
BEEMGMKP_02089	CDS	yitU	3.1.3.-	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
BEEMGMKP_02090	CDS	luxS	4.4.1.21	S-ribosylhomocysteine lyase
BEEMGMKP_02091	CDS	pyk_1	2.7.1.40	Pyruvate kinase
BEEMGMKP_02092	CDS	deoB	5.4.2.7	Phosphopentomutase
BEEMGMKP_02093	CDS	pdp	2.4.2.2	Pyrimidine-nucleoside phosphorylase
BEEMGMKP_02094	CDS	trkA_3	Trk system potassium uptake protein TrkA
BEEMGMKP_02095	CDS	trkG	Trk system potassium uptake protein TrkG
BEEMGMKP_02096	CDS	hypothetical protein
BEEMGMKP_02097	CDS	hypothetical protein
BEEMGMKP_02098	CDS	hypothetical protein
BEEMGMKP_02099	CDS	clpC_2	ATP-dependent Clp protease ATP-binding subunit ClpC
BEEMGMKP_02100	CDS	dagK	2.7.1.107	Diacylglycerol kinase
BEEMGMKP_02101	CDS	hypothetical protein
BEEMGMKP_02102	CDS	aroD_2	4.2.1.10	3-dehydroquinate dehydratase
BEEMGMKP_02103	CDS	lyc	3.2.1.17	Autolytic lysozyme
BEEMGMKP_02104	CDS	hypothetical protein
BEEMGMKP_02105	CDS	hypothetical protein
BEEMGMKP_02106	CDS	hypothetical protein
BEEMGMKP_02107	CDS	hypothetical protein
BEEMGMKP_02108	CDS	hypothetical protein
BEEMGMKP_02109	CDS	hypothetical protein
BEEMGMKP_02110	CDS	hypothetical protein
BEEMGMKP_02111	CDS	hypothetical protein
BEEMGMKP_02112	CDS	hypothetical protein
BEEMGMKP_02113	CDS	hypothetical protein
BEEMGMKP_02114	CDS	hypothetical protein
BEEMGMKP_02115	CDS	hypothetical protein
BEEMGMKP_02116	CDS	hypothetical protein
BEEMGMKP_02117	CDS	hypothetical protein
BEEMGMKP_02118	CDS	hypothetical protein
BEEMGMKP_02119	CDS	hypothetical protein
BEEMGMKP_02120	CDS	hypothetical protein
BEEMGMKP_02121	CDS	hypothetical protein
BEEMGMKP_02122	CDS	hypothetical protein
BEEMGMKP_02123	CDS	hypothetical protein
BEEMGMKP_02124	CDS	hypothetical protein
BEEMGMKP_02125	CDS	hypothetical protein
BEEMGMKP_02126	CDS	smc_4	Chromosome partition protein Smc
BEEMGMKP_02127	CDS	hypothetical protein
BEEMGMKP_02128	CDS	xerC_5	Tyrosine recombinase XerC
BEEMGMKP_02129	CDS	hypothetical protein
BEEMGMKP_02130	CDS	hypothetical protein
BEEMGMKP_02131	CDS	hypothetical protein
BEEMGMKP_02132	CDS	hypothetical protein
BEEMGMKP_02133	CDS	hypothetical protein
BEEMGMKP_02134	CDS	hypothetical protein
BEEMGMKP_02135	CDS	hypothetical protein
BEEMGMKP_02136	CDS	hypothetical protein
BEEMGMKP_02137	CDS	hypothetical protein
BEEMGMKP_02138	CDS	hypothetical protein
BEEMGMKP_02139	CDS	hypothetical protein
BEEMGMKP_02140	CDS	hypothetical protein
BEEMGMKP_02141	CDS	hypothetical protein
BEEMGMKP_02142	CDS	hypothetical protein
BEEMGMKP_02143	CDS	hypothetical protein
BEEMGMKP_02144	CDS	hypothetical protein
BEEMGMKP_02145	CDS	hypothetical protein
BEEMGMKP_02146	CDS	hypothetical protein
BEEMGMKP_02147	tRNA	tRNA-Ser(tga)
BEEMGMKP_02148	tRNA	tRNA-Thr(cgt)
BEEMGMKP_02149	tRNA	tRNA-Thr(tgt)
BEEMGMKP_02150	CDS	hypothetical protein
BEEMGMKP_02151	CDS	hypothetical protein
BEEMGMKP_02152	CDS	hypothetical protein
BEEMGMKP_02153	CDS	PhoH-like protein
BEEMGMKP_02154	CDS	clpP_1	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
BEEMGMKP_02155	CDS	hypothetical protein
BEEMGMKP_02156	CDS	hypothetical protein
BEEMGMKP_02157	CDS	hypothetical protein
BEEMGMKP_02158	CDS	hypothetical protein
BEEMGMKP_02159	CDS	hypothetical protein
BEEMGMKP_02160	CDS	hypothetical protein
BEEMGMKP_02161	CDS	hypothetical protein
BEEMGMKP_02162	CDS	hypothetical protein
BEEMGMKP_02163	CDS	hypothetical protein
BEEMGMKP_02164	CDS	hypothetical protein
BEEMGMKP_02165	CDS	hypothetical protein
BEEMGMKP_02166	CDS	hypothetical protein
BEEMGMKP_02167	CDS	hypothetical protein
BEEMGMKP_02168	CDS	hypothetical protein
BEEMGMKP_02169	CDS	hypothetical protein
BEEMGMKP_02170	CDS	hypothetical protein
BEEMGMKP_02171	CDS	hypothetical protein
BEEMGMKP_02172	CDS	hypothetical protein
BEEMGMKP_02173	CDS	hypothetical protein
BEEMGMKP_02174	CDS	hypothetical protein
BEEMGMKP_02175	CDS	hypothetical protein
BEEMGMKP_02176	CDS	hypothetical protein
BEEMGMKP_02177	CDS	hypothetical protein
BEEMGMKP_02178	CDS	hypothetical protein
BEEMGMKP_02179	CDS	hypothetical protein
BEEMGMKP_02180	CDS	hypothetical protein
BEEMGMKP_02181	CDS	hypothetical protein
BEEMGMKP_02182	CDS	hypothetical protein
BEEMGMKP_02183	CDS	hypothetical protein
BEEMGMKP_02184	CDS	hypothetical protein
BEEMGMKP_02185	CDS	hypothetical protein
BEEMGMKP_02186	CDS	hypothetical protein
BEEMGMKP_02187	CDS	hypothetical protein
BEEMGMKP_02188	CDS	hypothetical protein
BEEMGMKP_02189	CDS	hypothetical protein
BEEMGMKP_02190	CDS	hypothetical protein
BEEMGMKP_02191	CDS	hypothetical protein
BEEMGMKP_02192	CDS	hypothetical protein
BEEMGMKP_02193	CDS	hypothetical protein
BEEMGMKP_02194	CDS	hypothetical protein
BEEMGMKP_02195	CDS	hypothetical protein
BEEMGMKP_02196	CDS	hypothetical protein
BEEMGMKP_02197	CDS	hypothetical protein
BEEMGMKP_02198	CDS	hypothetical protein
BEEMGMKP_02199	CDS	hypothetical protein
BEEMGMKP_02200	CDS	hypothetical protein
BEEMGMKP_02201	CDS	hypothetical protein
BEEMGMKP_02202	CDS	hypothetical protein
BEEMGMKP_02203	CDS	hypothetical protein
BEEMGMKP_02204	CDS	hypothetical protein
BEEMGMKP_02205	CDS	hypothetical protein
BEEMGMKP_02206	CDS	hypothetical protein
BEEMGMKP_02207	CDS	hypothetical protein
BEEMGMKP_02208	CDS	hypothetical protein
BEEMGMKP_02209	CDS	hypothetical protein
BEEMGMKP_02210	CDS	hypothetical protein
BEEMGMKP_02211	CDS	hypothetical protein
BEEMGMKP_02212	CDS	hypothetical protein
BEEMGMKP_02213	CDS	xerC_6	Tyrosine recombinase XerC
BEEMGMKP_02214	CDS	hypothetical protein
BEEMGMKP_02215	CDS	hypothetical protein
BEEMGMKP_02216	CDS	hypothetical protein
BEEMGMKP_02217	CDS	hypothetical protein
BEEMGMKP_02218	CDS	hypothetical protein
BEEMGMKP_02219	CDS	hypothetical protein
BEEMGMKP_02220	CDS	hypothetical protein
BEEMGMKP_02221	CDS	hypothetical protein
BEEMGMKP_02222	CDS	hypothetical protein
BEEMGMKP_02223	CDS	hypothetical protein
BEEMGMKP_02224	CDS	hypothetical protein
BEEMGMKP_02225	CDS	hypothetical protein
BEEMGMKP_02226	CDS	hypothetical protein
BEEMGMKP_02227	CDS	hypothetical protein
BEEMGMKP_02228	CDS	hypothetical protein
BEEMGMKP_02229	CDS	hypothetical protein
BEEMGMKP_02230	CDS	mazF_4	3.1.-.-	Endoribonuclease MazF
BEEMGMKP_02231	CDS	hypothetical protein
BEEMGMKP_02232	CDS	pphB	3.1.3.16	Serine/threonine-protein phosphatase 2
BEEMGMKP_02233	tRNA	tRNA-Leu(caa)
BEEMGMKP_02234	tRNA	tRNA-Leu(taa)
BEEMGMKP_02235	tRNA	tRNA-Pro(tgg)
BEEMGMKP_02236	tRNA	tRNA-Gln(ttg)
BEEMGMKP_02237	tRNA	tRNA-Leu(tag)
BEEMGMKP_02238	tRNA	tRNA-Gly(tcc)
BEEMGMKP_02239	tRNA	tRNA-Gly(tcc)
BEEMGMKP_02240	tRNA	tRNA-Met(cat)
BEEMGMKP_02241	CDS	hypothetical protein
BEEMGMKP_02242	CDS	hypothetical protein
BEEMGMKP_02243	CDS	hypothetical protein
BEEMGMKP_02244	CDS	hypothetical protein
BEEMGMKP_02245	CDS	hypothetical protein
BEEMGMKP_02246	CDS	hypothetical protein
BEEMGMKP_02247	CDS	hypothetical protein
BEEMGMKP_02248	CDS	hypothetical protein
BEEMGMKP_02249	CDS	dnaG_10	2.7.7.-	DNA primase
BEEMGMKP_02250	CDS	yorK	3.1.-.-	Putative SPBc2 prophage-derived single-strand DNA-specific exonuclease YorK
BEEMGMKP_02251	CDS	hypothetical protein
BEEMGMKP_02252	CDS	hypothetical protein
BEEMGMKP_02253	CDS	hypothetical protein
BEEMGMKP_02254	CDS	dnaE_1	2.7.7.7	DNA polymerase III subunit alpha
BEEMGMKP_02255	CDS	recD2_1	3.6.4.12	ATP-dependent RecD-like DNA helicase
BEEMGMKP_02256	CDS	ligA_1	6.5.1.1	DNA ligase
BEEMGMKP_02257	CDS	hypothetical protein
BEEMGMKP_02258	CDS	hypothetical protein
BEEMGMKP_02259	CDS	hypothetical protein
BEEMGMKP_02260	CDS	hypothetical protein
BEEMGMKP_02261	CDS	hypothetical protein
BEEMGMKP_02262	CDS	hypothetical protein
BEEMGMKP_02263	CDS	hypothetical protein
BEEMGMKP_02264	CDS	hypothetical protein
BEEMGMKP_02265	CDS	hypothetical protein
BEEMGMKP_02266	CDS	thyX_1	2.1.1.148	Flavin-dependent thymidylate synthase
BEEMGMKP_02267	CDS	hypothetical protein
BEEMGMKP_02268	CDS	hypothetical protein
BEEMGMKP_02269	CDS	hypothetical protein
BEEMGMKP_02270	CDS	nrdD_2	1.17.4.2	Anaerobic ribonucleoside-triphosphate reductase
BEEMGMKP_02271	CDS	hypothetical protein
BEEMGMKP_02272	CDS	hypothetical protein
BEEMGMKP_02273	CDS	hypothetical protein
BEEMGMKP_02274	CDS	hypothetical protein
BEEMGMKP_02275	CDS	hypothetical protein
BEEMGMKP_02276	CDS	hypothetical protein
BEEMGMKP_02277	CDS	hypothetical protein
BEEMGMKP_02278	CDS	hypothetical protein
BEEMGMKP_02279	CDS	hypothetical protein
BEEMGMKP_02280	CDS	nrdG_2	1.97.1.-	Anaerobic ribonucleoside-triphosphate reductase-activating protein
BEEMGMKP_02281	CDS	dut_2	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
BEEMGMKP_02282	CDS	hypothetical protein
BEEMGMKP_02283	CDS	hypothetical protein
BEEMGMKP_02284	CDS	hypothetical protein
BEEMGMKP_02285	CDS	hypothetical protein
BEEMGMKP_02286	CDS	hypothetical protein
BEEMGMKP_02287	CDS	hypothetical protein
BEEMGMKP_02288	CDS	hypothetical protein
BEEMGMKP_02289	CDS	hypothetical protein
BEEMGMKP_02290	CDS	hypothetical protein
BEEMGMKP_02291	CDS	hypothetical protein
BEEMGMKP_02292	CDS	folD_1	Bifunctional protein FolD protein
BEEMGMKP_02293	CDS	hypothetical protein
BEEMGMKP_02294	CDS	Int-Tn_4	Transposase from transposon Tn916
BEEMGMKP_02295	CDS	groS	10 kDa chaperonin
BEEMGMKP_02296	CDS	groL	60 kDa chaperonin
BEEMGMKP_02297	CDS	hypothetical protein
BEEMGMKP_02298	CDS	hypothetical protein
BEEMGMKP_02299	CDS	hypothetical protein
BEEMGMKP_02300	CDS	immR_5	HTH-type transcriptional regulator ImmR
BEEMGMKP_02301	CDS	hypothetical protein
BEEMGMKP_02302	CDS	hypothetical protein
BEEMGMKP_02303	CDS	hypothetical protein
BEEMGMKP_02304	CDS	hypothetical protein
BEEMGMKP_02305	CDS	hypothetical protein
BEEMGMKP_02306	CDS	hypothetical protein
BEEMGMKP_02307	CDS	hypothetical protein
BEEMGMKP_02308	CDS	hypothetical protein
BEEMGMKP_02309	CDS	Int-Tn_5	Transposase from transposon Tn916
BEEMGMKP_02310	CDS	pbpB	Penicillin-binding protein PbpB
BEEMGMKP_02311	CDS	hypothetical protein
BEEMGMKP_02312	CDS	rnr_1	3.1.13.1	Ribonuclease R
BEEMGMKP_02313	CDS	rnr_2	3.1.13.1	Ribonuclease R
BEEMGMKP_02314	CDS	hypothetical protein
BEEMGMKP_02315	CDS	hypothetical protein
BEEMGMKP_02316	CDS	lacZ_2	3.2.1.23	Beta-galactosidase
BEEMGMKP_02317	CDS	melB_1	Melibiose carrier protein
BEEMGMKP_02318	CDS	hypothetical protein
BEEMGMKP_02319	CDS	galA	3.2.1.22	Alpha-galactosidase
BEEMGMKP_02320	CDS	pinR_2	3.1.22.-	Serine recombinase PinR
BEEMGMKP_02321	CDS	hypothetical protein
BEEMGMKP_02322	CDS	pre_3	Plasmid recombination enzyme
BEEMGMKP_02323	CDS	hypothetical protein
BEEMGMKP_02324	CDS	dnaG_11	2.7.7.-	DNA primase
BEEMGMKP_02325	CDS	hypothetical protein
BEEMGMKP_02326	CDS	hypothetical protein
BEEMGMKP_02327	CDS	sigE_3	RNA polymerase sigma-E factor
BEEMGMKP_02328	CDS	graR	Response regulator protein GraR
BEEMGMKP_02329	CDS	graS	2.7.13.3	Sensor histidine kinase GraS
BEEMGMKP_02330	CDS	bceA	Bacitracin export ATP-binding protein BceA
BEEMGMKP_02331	CDS	bceB	Bacitracin export permease protein BceB
BEEMGMKP_02332	CDS	hypothetical protein
BEEMGMKP_02333	CDS	hypothetical protein
BEEMGMKP_02334	CDS	rlmCD_2	2.1.1.189	23S rRNA (uracil-C(5))-methyltransferase RlmCD
BEEMGMKP_02335	CDS	araC_1	Arabinose operon regulatory protein
BEEMGMKP_02336	CDS	galK_1	2.7.1.6	Galactokinase
BEEMGMKP_02337	CDS	hypothetical protein
BEEMGMKP_02338	CDS	hypothetical protein
BEEMGMKP_02339	CDS	malQ_2	2.4.1.25	4-alpha-glucanotransferase
BEEMGMKP_02340	CDS	araQ_5	L-arabinose transport system permease protein AraQ
BEEMGMKP_02341	CDS	ugpA	sn-glycerol-3-phosphate transport system permease protein UgpA
BEEMGMKP_02342	CDS	hypothetical protein
BEEMGMKP_02343	CDS	ccpA_3	Catabolite control protein A
BEEMGMKP_02344	CDS	hypothetical protein
BEEMGMKP_02345	CDS	rpsR	30S ribosomal protein S18
BEEMGMKP_02346	CDS	ssbA	Single-stranded DNA-binding protein A
BEEMGMKP_02347	CDS	rpsF	30S ribosomal protein S6
BEEMGMKP_02348	CDS	gerN	Na(+)/H(+)-K(+) antiporter GerN
BEEMGMKP_02349	CDS	gtaB	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
BEEMGMKP_02350	CDS	hypothetical protein
BEEMGMKP_02351	CDS	prfB	Peptide chain release factor 2
BEEMGMKP_02352	CDS	spoIVB	3.4.21.116	SpoIVB peptidase
BEEMGMKP_02353	CDS	spo0A	Stage 0 sporulation protein A
BEEMGMKP_02354	CDS	hypothetical protein
BEEMGMKP_02355	CDS	hypothetical protein
BEEMGMKP_02356	CDS	hypothetical protein
BEEMGMKP_02357	CDS	pyrH	2.7.4.22	Uridylate kinase
BEEMGMKP_02358	CDS	frr	Ribosome-recycling factor
BEEMGMKP_02359	CDS	uppS	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
BEEMGMKP_02360	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
BEEMGMKP_02361	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
BEEMGMKP_02362	CDS	rasP	3.4.24.-	Regulator of sigma-W protease RasP
BEEMGMKP_02363	CDS	ispG	1.17.7.3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
BEEMGMKP_02364	CDS	polC_2	2.7.7.7	DNA polymerase III PolC-type
BEEMGMKP_02365	CDS	hypothetical protein
BEEMGMKP_02366	CDS	hypothetical protein
BEEMGMKP_02367	CDS	hypothetical protein
BEEMGMKP_02368	CDS	gltD_2	1.4.1.13	Glutamate synthase [NADPH] small chain
BEEMGMKP_02369	CDS	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
BEEMGMKP_02370	tRNA	tRNA-Gly(gcc)
BEEMGMKP_02371	tRNA	tRNA-Val(tac)
BEEMGMKP_02372	tRNA	tRNA-Asp(gtc)
BEEMGMKP_02373	tRNA	tRNA-Phe(gaa)
BEEMGMKP_02374	tRNA	tRNA-Gly(gcc)
BEEMGMKP_02375	CDS	hypothetical protein
BEEMGMKP_02376	CDS	hypothetical protein
BEEMGMKP_02377	CDS	recD2_2	3.6.4.12	ATP-dependent RecD-like DNA helicase
BEEMGMKP_02378	CDS	mreB_2	Rod shape-determining protein MreB
BEEMGMKP_02379	CDS	hypothetical protein
BEEMGMKP_02380	CDS	gcdB_1	4.1.1.70	Glutaconyl-CoA decarboxylase subunit beta
BEEMGMKP_02381	CDS	menH_1	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BEEMGMKP_02382	CDS	cstA_2	Carbon starvation protein A
BEEMGMKP_02383	CDS	hypothetical protein
BEEMGMKP_02384	CDS	hypothetical protein
BEEMGMKP_02385	CDS	3.1.3.5	5'-nucleotidase
BEEMGMKP_02386	CDS	hypothetical protein
BEEMGMKP_02387	CDS	hypothetical protein
BEEMGMKP_02388	CDS	yfnB	3.-.-.-	Putative HAD-hydrolase YfnB
BEEMGMKP_02389	CDS	yheS	putative ABC transporter ATP-binding protein YheS
BEEMGMKP_02390	CDS	hypothetical protein
BEEMGMKP_02391	CDS	lon1	3.4.21.53	Lon protease 1
BEEMGMKP_02392	CDS	engB_2	putative GTP-binding protein EngB
BEEMGMKP_02393	CDS	2.1.1.-	putative methyltransferase
BEEMGMKP_02394	CDS	hslO	33 kDa chaperonin
BEEMGMKP_02395	CDS	hypothetical protein
BEEMGMKP_02396	CDS	hypothetical protein
BEEMGMKP_02397	CDS	ylbJ	Sporulation integral membrane protein YlbJ
BEEMGMKP_02398	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
BEEMGMKP_02399	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
BEEMGMKP_02400	tRNA	tRNA-Glu(ctc)
BEEMGMKP_02401	tRNA	tRNA-Lys(ctt)
BEEMGMKP_02402	CDS	hypothetical protein
BEEMGMKP_02403	CDS	hypothetical protein
BEEMGMKP_02404	CDS	hypothetical protein
BEEMGMKP_02405	CDS	hypothetical protein
BEEMGMKP_02406	CDS	hypothetical protein
BEEMGMKP_02407	CDS	hypothetical protein
BEEMGMKP_02408	CDS	hypothetical protein
BEEMGMKP_02409	CDS	hypothetical protein
BEEMGMKP_02410	CDS	hypothetical protein
BEEMGMKP_02411	CDS	hypothetical protein
BEEMGMKP_02412	CDS	hypothetical protein
BEEMGMKP_02413	CDS	hypothetical protein
BEEMGMKP_02414	CDS	hypothetical protein
BEEMGMKP_02415	CDS	hypothetical protein
BEEMGMKP_02416	CDS	hypothetical protein
BEEMGMKP_02417	CDS	cas6	3.1.-.-	CRISPR-associated endoribonuclease Cas6
BEEMGMKP_02418	CDS	hypothetical protein
BEEMGMKP_02419	CDS	csm4	CRISPR type III-associated RAMP protein Csm4
BEEMGMKP_02420	CDS	csm3	CRISPR type III-associated RAMP protein Csm3
BEEMGMKP_02421	CDS	csm2	CRISPR type III-associated protein Csm2
BEEMGMKP_02422	CDS	CRISPR-associated protein Cas10/Csm1
BEEMGMKP_02423	CDS	hypothetical protein
BEEMGMKP_02424	CDS	hypothetical protein
BEEMGMKP_02425	CDS	hypothetical protein
BEEMGMKP_02426	CDS	hypothetical protein
BEEMGMKP_02427	CDS	hypothetical protein
BEEMGMKP_02428	CDS	xerC_7	Tyrosine recombinase XerC
BEEMGMKP_02429	CDS	hypothetical protein
BEEMGMKP_02430	CDS	dnaG_12	2.7.7.-	DNA primase
BEEMGMKP_02431	CDS	hypothetical protein
BEEMGMKP_02432	CDS	hypothetical protein
BEEMGMKP_02433	CDS	hypothetical protein
BEEMGMKP_02434	CDS	hypothetical protein
BEEMGMKP_02435	CDS	btr_2	HTH-type transcriptional activator Btr
BEEMGMKP_02436	CDS	bglF	PTS system beta-glucoside-specific EIIBCA component
BEEMGMKP_02437	CDS	bglH_3	3.2.1.86	Aryl-phospho-beta-D-glucosidase BglH
BEEMGMKP_02438	CDS	hypothetical protein
BEEMGMKP_02439	CDS	argG_2	6.3.4.5	Argininosuccinate synthase
BEEMGMKP_02440	CDS	hypothetical protein
BEEMGMKP_02441	CDS	yjjP	Inner membrane protein YjjP
BEEMGMKP_02442	CDS	hypothetical protein
BEEMGMKP_02443	CDS	hypothetical protein
BEEMGMKP_02444	CDS	hypothetical protein
BEEMGMKP_02445	CDS	hypothetical protein
BEEMGMKP_02446	CDS	btr_3	HTH-type transcriptional activator Btr
BEEMGMKP_02447	CDS	ypdA_3	2.7.13.3	Sensor histidine kinase YpdA
BEEMGMKP_02448	CDS	ugpB	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
BEEMGMKP_02449	CDS	lacF_4	Lactose transport system permease protein LacF
BEEMGMKP_02450	CDS	araQ_6	L-arabinose transport system permease protein AraQ
BEEMGMKP_02451	CDS	uidA_1	3.2.1.31	Beta-glucuronidase
BEEMGMKP_02452	CDS	ugl	3.2.1.180	Unsaturated chondroitin disaccharide hydrolase
BEEMGMKP_02453	CDS	hypothetical protein
BEEMGMKP_02454	CDS	lacZ_3	3.2.1.23	Beta-galactosidase
BEEMGMKP_02455	CDS	hypothetical protein
BEEMGMKP_02456	CDS	araC_2	Arabinose operon regulatory protein
BEEMGMKP_02457	CDS	dctP_2	Solute-binding protein
BEEMGMKP_02458	CDS	siaQ_3	Sialic acid TRAP transporter small permease protein SiaQ
BEEMGMKP_02459	CDS	dctM_3	C4-dicarboxylate TRAP transporter large permease protein DctM
BEEMGMKP_02460	CDS	pehA	3.2.1.15	Endo-polygalacturonase
BEEMGMKP_02461	CDS	hypothetical protein
BEEMGMKP_02462	CDS	hypothetical protein
BEEMGMKP_02463	CDS	iolE	4.2.1.44	Inosose dehydratase
BEEMGMKP_02464	CDS	hypothetical protein
BEEMGMKP_02465	CDS	uidA_2	3.2.1.31	Beta-glucuronidase
BEEMGMKP_02466	CDS	melB_2	Melibiose carrier protein
BEEMGMKP_02467	CDS	gghA	3.2.1.74	1,4-beta-D-glucan glucohydrolase
BEEMGMKP_02468	CDS	hypothetical protein
BEEMGMKP_02469	CDS	btr_4	HTH-type transcriptional activator Btr
BEEMGMKP_02470	CDS	rhaD	4.1.2.19	Rhamnulose-1-phosphate aldolase
BEEMGMKP_02471	CDS	rhaA	5.3.1.14	L-rhamnose isomerase
BEEMGMKP_02472	CDS	rhaB	2.7.1.5	L-Rhamnulokinase
BEEMGMKP_02473	CDS	araC_3	Arabinose operon regulatory protein
BEEMGMKP_02474	CDS	hypothetical protein
BEEMGMKP_02475	CDS	yfkJ_2	3.1.3.48	Low molecular weight protein-tyrosine-phosphatase YfkJ
BEEMGMKP_02476	CDS	hypothetical protein
BEEMGMKP_02477	CDS	hypothetical protein
BEEMGMKP_02478	CDS	hypothetical protein
BEEMGMKP_02479	CDS	hypothetical protein
BEEMGMKP_02480	tRNA	tRNA-Thr(tgt)
BEEMGMKP_02481	CDS	fucO	1.1.1.77	Lactaldehyde reductase
BEEMGMKP_02482	CDS	hypothetical protein
BEEMGMKP_02483	CDS	yrbG_2	Inner membrane protein YrbG
BEEMGMKP_02484	CDS	1.-.-.-	NADH oxidase
BEEMGMKP_02485	CDS	menH_2	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BEEMGMKP_02486	CDS	yjmB	putative symporter YjmB
BEEMGMKP_02487	CDS	btr_5	HTH-type transcriptional activator Btr
BEEMGMKP_02488	CDS	hypothetical protein
BEEMGMKP_02489	CDS	hypothetical protein
BEEMGMKP_02490	CDS	gcdB_2	4.1.1.70	Glutaconyl-CoA decarboxylase subunit beta
BEEMGMKP_02491	CDS	psuK	2.7.1.83	Pseudouridine kinase
BEEMGMKP_02492	CDS	pyk_2	2.7.1.40	Pyruvate kinase
BEEMGMKP_02493	CDS	yfcE_2	3.1.4.-	Phosphodiesterase YfcE
BEEMGMKP_02494	CDS	mepA_12	Multidrug export protein MepA
BEEMGMKP_02495	CDS	alsT_3	Amino-acid carrier protein AlsT
BEEMGMKP_02496	CDS	3.4.11.-	Aminopeptidase 2
BEEMGMKP_02497	CDS	rimP	Ribosome maturation factor RimP
BEEMGMKP_02498	CDS	nusA	Transcription termination/antitermination protein NusA
BEEMGMKP_02499	CDS	hypothetical protein
BEEMGMKP_02500	CDS	hypothetical protein
BEEMGMKP_02501	CDS	infB	Translation initiation factor IF-2
BEEMGMKP_02502	CDS	rbfA	Ribosome-binding factor A
BEEMGMKP_02503	CDS	nrnA	3.1.-.-	Bifunctional oligoribonuclease and PAP phosphatase NrnA
BEEMGMKP_02504	CDS	truB	5.4.99.25	tRNA pseudouridine synthase B
BEEMGMKP_02505	CDS	ribF	Riboflavin biosynthesis protein RibF
BEEMGMKP_02506	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
BEEMGMKP_02507	CDS	tpiA	5.3.1.1	Triosephosphate isomerase
BEEMGMKP_02508	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
BEEMGMKP_02509	CDS	apbE	2.7.1.180	FAD:protein FMN transferase
BEEMGMKP_02510	CDS	hypothetical protein
BEEMGMKP_02511	CDS	aroF_2	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
BEEMGMKP_02512	CDS	ybaK	4.2.-.-	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
BEEMGMKP_02513	CDS	hypothetical protein
BEEMGMKP_02514	CDS	purE	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
BEEMGMKP_02515	CDS	purF_2	2.4.2.14	Amidophosphoribosyltransferase
BEEMGMKP_02516	CDS	purM	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
BEEMGMKP_02517	CDS	purN	2.1.2.2	Phosphoribosylglycinamide formyltransferase
BEEMGMKP_02518	CDS	hypothetical protein
BEEMGMKP_02519	CDS	purH	Bifunctional purine biosynthesis protein PurH
BEEMGMKP_02520	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
BEEMGMKP_02521	CDS	purL	6.3.5.3	Phosphoribosylformylglycinamidine synthase
BEEMGMKP_02522	CDS	purB	4.3.2.2	Adenylosuccinate lyase
BEEMGMKP_02523	CDS	rsuA	5.4.99.19	Ribosomal small subunit pseudouridine synthase A
BEEMGMKP_02524	CDS	cdaR	Carbohydrate diacid regulator
BEEMGMKP_02525	CDS	ftsE_2	Cell division ATP-binding protein FtsE
BEEMGMKP_02526	CDS	ftsX	Cell division protein FtsX
BEEMGMKP_02527	CDS	mepM_1	3.4.24.-	Murein DD-endopeptidase MepM
BEEMGMKP_02528	CDS	hypothetical protein
BEEMGMKP_02529	CDS	3.4.21.-	putative CtpA-like serine protease
BEEMGMKP_02530	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
